timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624835906224,2614,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-2,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2603,0,0
1624835900317,8569,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-6,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,8568,0,0
1624835900576,8509,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-27,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,8509,0,2
1624835900830,8619,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-3,text,true,,11047,213,50,50,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,8618,0,0
1624835901367,8184,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-4,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8184,0,0
1624835907873,2072,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-32,text,true,,456888,265,50,50,http://localhost:8080/accounts/all,2059,0,0
1624835899240,10722,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-12,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,10710,0,0
1624835899347,10679,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-16,text,true,,425728,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,10666,0,0
1624835902399,7976,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-42,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,7976,0,0
1624835908090,2363,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-7,text,true,,455596,266,50,50,http://localhost:8080/accounts/all,2351,0,0
1624835908612,2056,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-9,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2040,0,0
1624835899774,10942,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-29,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10929,0,0
1624835902669,8084,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-8,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8084,0,0
1624835902621,8167,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-49,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8167,0,0
1624835908838,2080,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-2,text,true,,456888,265,50,50,http://localhost:8080/accounts/all,2066,0,0
1624835903012,8567,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-34,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8566,0,0
1624835901199,10559,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-23,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,10545,0,0
1624835902125,9648,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-44,text,true,,425728,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,9636,0,0
1624835901504,10427,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-38,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,10415,0,0
1624835901792,10207,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-39,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10195,0,0
1624835901827,10302,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-31,text,true,,425728,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,10291,0,0
1624835909946,2386,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-32,text,true,,455596,266,50,50,http://localhost:8080/accounts/all,2374,0,0
1624835902150,10261,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-45,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10248,0,0
1624835903958,8600,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-37,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8599,0,0
1624835904199,8383,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,8382,0,0
1624835910454,2134,MyBatis GetAccount 5000,200,,Thread Group 1-7,text,true,,1149700,267,50,50,http://localhost:8080/accounts/all,2101,0,0
1624835904838,8051,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-48,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8051,0,1
1624835902750,10230,Hibernate  GetAccount 5000,200,,Thread Group 1-10,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,10202,0,0
1624835912980,7,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-10,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,6,0,1
1624835912987,11,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-10,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,10,0,0
1624835912998,7,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-10,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,6,0,0
1624835913005,6,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-10,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,6,0,0
1624835910669,2353,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-9,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2339,0,0
1624835910918,2401,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-2,text,true,,455596,266,50,50,http://localhost:8080/accounts/all,2389,0,0
1624835898119,15381,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-19,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,15381,0,0
1624835903597,10419,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-35,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,10407,0,0
1624835903861,10173,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-14,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,10164,0,0
1624835912333,1867,MyBatis GetAccount 5000,200,,Thread Group 1-32,text,true,,1149700,267,50,50,http://localhost:8080/accounts/all,1835,0,0
1624835904791,9473,Hibernate  GetAccount 5000,200,,Thread Group 1-20,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,9448,0,0
1624835914264,6,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-20,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,6,0,1
1624835914271,17,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-20,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,16,0,0
1624835914288,10,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-20,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,9,0,0
1624835914298,8,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-20,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,8,0,0
1624835904530,10228,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-25,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,10212,0,0
1624835906759,8130,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-46,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8130,0,1
1624835904728,10239,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-15,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10229,0,0
1624835906879,8169,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-26,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8169,0,0
1624835913022,2149,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-9,text,true,,456888,265,50,50,http://localhost:8080/accounts/all,2137,0,0
1624835913320,2103,MyBatis GetAccount 5000,200,,Thread Group 1-2,text,true,,1149700,267,50,50,http://localhost:8080/accounts/all,2074,0,0
1624835913012,2429,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-10,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2417,0,0
1624835904898,10581,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-40,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,10570,0,0
1624835907484,8144,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-21,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,8144,0,0
1624835905759,9885,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-18,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,9874,0,2
1624835905802,10027,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-36,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,10017,0,0
1624835907836,8052,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-30,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8051,0,0
1624835906011,10097,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-33,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10087,0,0
1624835914307,2122,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-20,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2109,0,0
1624835908429,8033,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-11,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,8033,0,0
1624835908620,7897,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-50,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,7896,0,1
1624835906554,9993,Hibernate  GetAccount 5000,200,,Thread Group 1-5,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,9967,0,0
1624835916547,7,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-5,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,6,0,1
1624835916554,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-5,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,4,0,0
1624835916559,7,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-5,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,6,0,0
1624835916567,5,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-5,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,4,0,0
1624835906038,10805,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-22,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,10793,0,0
1624835909085,8273,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-27,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8272,0,0
1624835908885,8523,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-6,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8522,0,0
1624835907836,9662,Hibernate  GetAccount 5000,200,,Thread Group 1-43,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,9634,0,0
1624835917499,13,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-43,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,12,0,1
1624835917512,7,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-43,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,6,0,0
1624835917519,12,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-43,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,11,0,0
1624835917532,16,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-43,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,10,0,0
1624835915171,2444,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-9,text,true,,455596,266,50,50,http://localhost:8080/accounts/all,2429,0,0
1624835915441,2277,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-10,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2263,0,0
1624835907502,10573,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-17,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10563,0,0
1624835909551,8758,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-4,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8757,0,0
1624835908062,10253,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-41,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,10242,0,1
1624835908711,9785,Hibernate  GetAccount 5000,200,,Thread Group 1-13,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,9759,0,0
1624835918497,7,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-13,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,7,0,0
1624835918505,5,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-13,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,4,0,0
1624835918510,16,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-13,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,6,0,0
1624835918526,12,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-13,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,12,0,0
1624835908231,10467,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-47,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10457,0,0
1624835916429,2491,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-20,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2478,0,0
1624835908699,10234,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-24,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,10221,0,0
1624835910375,8577,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-42,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8577,0,0
1624835916572,2519,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-5,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2507,0,0
1624835910753,8602,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-8,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8602,0,1
1624835910788,8780,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-49,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8780,0,1
1624835911578,8030,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-34,text,true,,11047,213,50,50,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,8030,0,0
1624835908766,11004,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-28,text,true,,425728,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,10992,0,0
1624835917615,2230,MyBatis GetAccount 5000,200,,Thread Group 1-9,text,true,,1149700,267,50,50,http://localhost:8080/accounts/all,2196,0,0
1624835917548,2527,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-43,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2514,0,0
1624835909961,10165,Hibernate  GetAccount 5000,200,,Thread Group 1-12,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,10137,0,0
1624835920127,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-12,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,4,0,1
1624835920132,6,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-12,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,5,0,0
1624835920138,8,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-12,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,7,0,0
1624835920147,6,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-12,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,5,0,0
1624835909448,10760,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-3,text,true,,426187,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,10750,0,0
1624835917718,2594,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-10,text,true,,456888,265,50,50,http://localhost:8080/accounts/all,2582,0,0
1624835910025,10889,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-16,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10879,0,0
1624835912557,8431,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-37,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8431,0,0
1624835912581,8516,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8516,0,0
1624835918539,2703,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-13,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2689,0,0
1624835918920,2707,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-20,text,true,,456888,265,50,50,http://localhost:8080/accounts/all,2694,0,0
1624835919091,2588,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-5,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2575,0,0
1624835912589,9309,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-7,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,9309,0,0
1624835912888,9099,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-48,text,true,,11047,213,50,50,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,9098,0,0
1624835910715,11303,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-29,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,11293,0,0
1624835921097,945,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,945,0,0
1624835911930,10432,Hibernate  GetAccount 5000,200,,Thread Group 1-38,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,10397,0,0
1624835922363,16,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-38,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,15,0,0
1624835922379,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-38,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,4,0,0
1624835922384,7,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-38,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,6,0,0
1624835922392,6,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-38,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,5,0,0
1624835911773,10776,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-44,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10765,0,0
1624835911757,10800,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-23,text,true,,425728,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,10789,0,0
1624835920153,2590,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-12,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2577,0,0
1624835920313,2498,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-10,text,true,,455596,266,50,50,http://localhost:8080/accounts/all,2485,0,0
1624835920076,2793,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-43,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2771,0,0
1624835914200,8808,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-32,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,8808,0,0
1624835912129,10970,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-31,text,true,,425075,217,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,10959,0,0
1624835912411,10846,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-45,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,10836,0,1
1624835911999,11260,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-39,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,11248,0,0
1624835914889,8561,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-46,text,true,,11047,213,50,50,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,8561,0,0
1624835915047,8550,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-26,text,true,,11047,213,50,50,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,8550,0,0
1624835921242,2801,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-13,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2789,0,0
1624835915424,8675,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-2,text,true,,2564,213,50,50,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,8675,0,0
1624835921679,2594,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-5,text,true,,456888,265,50,50,http://localhost:8080/accounts/all,2581,0,0
1624835915628,8822,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-21,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,8822,0,0
1624835921628,2927,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-20,text,true,,455596,266,50,50,http://localhost:8080/accounts/all,2916,0,0
1624835915888,8822,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-30,text,true,,21078,213,50,50,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,8821,0,0
1624835914034,11031,Hibernate  GetAccount 5000,200,,Thread Group 1-14,text,true,,1069942,215,50,50,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,10997,0,0
1624835925067,6,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-14,text,true,,2391,261,50,50,http://localhost:8080/accounts/all,6,0,1
1624835925074,12,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-14,text,true,,5676,261,50,50,http://localhost:8080/accounts/all,11,0,0
1624835925086,12,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-14,text,true,,22389,261,50,50,http://localhost:8080/accounts/all,6,0,0
1624835925099,5,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-14,text,true,,11264,261,50,50,http://localhost:8080/accounts/all,4,0,0
1624835922398,2807,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-38,text,true,,458128,265,50,50,http://localhost:8080/accounts/all,2792,0,0
1624835922813,2719,MyBatis GetAccount 5000,200,,Thread Group 1-10,text,true,,1149700,267,50,50,http://localhost:8080/accounts/all,2690,0,0
1624835916462,9088,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-11,text,true,,5686,213,50,50,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,9087,0,1
1624835922744,2949,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-12,text,true,,457533,266,50,50,http://localhost:8080/accounts/all,2937,0,0
1624835922870,2897,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-43,text,true,,456888,265,50,50,http://localhost:8080/accounts/all,2884,0,0
1624835916517,9376,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-50,text,true,,11047,213,50,50,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,9376,0,0
1624835914015,12017,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-35,text,true,,425728,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,12007,0,0
1624835914757,11285,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-25,text,true,,425728,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,11274,0,0
1624835914967,11563,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-15,text,true,,423855,218,50,50,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,11552,0,0
